condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
Yellow Fever/LA (D28),"Differentiation, Myeloid Dendritic cell","Differentiation, Myeloid Dendritic cell...9451","Differentiation, Myeloid Dendritic cell",1,-0.8969873663751214,-1.1957298620324734,0.19879518072289157,0.6280120481927711,0.5992390615091947,108,"tags=100%, list=10%, signal=90%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, Immune response, B cell, Mature","Differentiation, Immune response, B cell, Mature...9452","Differentiation, Immune response, B cell, Mature",2,0.6916342412451362,1.2439945904826304,0.20722891566265061,0.6401070950468541,0.6107799619530756,319,"tags=100%, list=31%, signal=69%",GPR183/FCGR2B,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Ig, Immune response","Ig, Immune response...9453","Ig, Immune response",3,0.5890944498539435,1.2531233564664896,0.23134328358208955,0.6562595187328663,0.6261923465379867,425,"tags=100%, list=41%, signal=59%",IL2RB/FCGR2B/CD19,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Chemotaxis, Monocyte","Chemotaxis, Monocyte...9454","Chemotaxis, Monocyte",2,0.6828793774319066,1.2282478235144958,0.22650602409638554,0.6562595187328663,0.6261923465379867,328,"tags=100%, list=32%, signal=68%",CCL2/S100A12,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Monocyte,Monocyte...9455,Monocyte,2,0.6828793774319066,1.2282478235144958,0.22650602409638554,0.6562595187328663,0.6261923465379867,328,"tags=100%, list=32%, signal=68%",CCL2/S100A12,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Antiviral innate immune response,Antiviral innate immune response...9456,Antiviral innate immune response,4,0.4771423912131187,1.2032400170393056,0.22666666666666666,0.6562595187328663,0.6261923465379867,121,"tags=75%, list=12%, signal=66%",IFIT1/MX1/EIF2AK2,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Complement, Pathway","Complement, Pathway...9457","Complement, Pathway",1,0.8736637512147716,1.1551314539119413,0.27976190476190477,0.6855492144014655,0.6541401061308948,131,"tags=100%, list=13%, signal=87%",FPR1,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, T cell","Activation, T cell...9458","Activation, T cell",5,-0.43708081991785414,-1.150210307181119,0.27314814814814814,0.6855492144014655,0.6541401061308948,433,"tags=80%, list=42%, signal=47%",CORO1A/NCK1/PTPRC/CD44,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Development, Bone marrow","Development, Bone marrow...9459","Development, Bone marrow",1,-0.8415937803692906,-1.1218873895125916,0.28112449799196787,0.6855492144014655,0.6541401061308948,165,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation , DN2 thymocyte","Differentiation , DN2 thymocyte...9460","Differentiation , DN2 thymocyte",1,-0.8415937803692906,-1.1218873895125916,0.28112449799196787,0.6855492144014655,0.6541401061308948,165,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, NK cell","Differentiation, NK cell...9461","Differentiation, NK cell",1,-0.8415937803692906,-1.1218873895125916,0.28112449799196787,0.6855492144014655,0.6541401061308948,165,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Proliferation, abT cell","Proliferation, abT cell...9462","Proliferation, abT cell",1,-0.8415937803692906,-1.1218873895125916,0.28112449799196787,0.6855492144014655,0.6541401061308948,165,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Selection+, Thymic, T cell","Selection+, Thymic, T cell...9463","Selection+, Thymic, T cell",1,-0.8415937803692906,-1.1218873895125916,0.28112449799196787,0.6855492144014655,0.6541401061308948,165,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Selection-, T cell, Thymic","Selection-, T cell, Thymic...9464","Selection-, T cell, Thymic",1,-0.8415937803692906,-1.1218873895125916,0.28112449799196787,0.6855492144014655,0.6541401061308948,165,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"APP, MHC II, exogenous peptide","APP, MHC II, exogenous peptide...9465","APP, MHC II, exogenous peptide",2,0.627431906614786,1.1285182993829768,0.3349397590361446,0.7632233853446574,0.7282555589051634,385,"tags=100%, list=37%, signal=63%",FCGR2B/HLA-DMA,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"MHCII, Peptide complex","MHCII, Peptide complex...9466","MHCII, Peptide complex",2,0.627431906614786,1.1285182993829768,0.3349397590361446,0.7632233853446574,0.7282555589051634,385,"tags=100%, list=37%, signal=63%",CALR/HLA-DMA,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),B cell,B cell...9467,B cell,19,0.20309612792489734,1.093027052618341,0.33004926108374383,0.7632233853446574,0.7282555589051634,101,"tags=42%, list=10%, signal=39%",CH25H/BST2/TLR4/GPR183/FOSL2/PTPN6/CD79B/IL2RB,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Ig-mediated response,Ig-mediated response...9468,Ig-mediated response,19,0.20309612792489734,1.093027052618341,0.33004926108374383,0.7632233853446574,0.7282555589051634,101,"tags=42%, list=10%, signal=39%",CH25H/BST2/TLR4/GPR183/FOSL2/PTPN6/CD79B/IL2RB,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Eosinophil,Eosinophil...9469,Eosinophil,2,0.6128404669260701,1.1022736877694193,0.3614457831325301,0.7729379054680259,0.7375249987805473,400,"tags=100%, list=39%, signal=61%",CCL2/FCER1A,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Chemotaxis, Neutrophil","Chemotaxis, Neutrophil...9470","Chemotaxis, Neutrophil",3,0.49951314508276534,1.0625657551525771,0.3582089552238806,0.7729379054680259,0.7375249987805473,517,"tags=100%, list=50%, signal=50%",CCL2/S100A12/SYK,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Degranulation, Mast cell","Degranulation, Mast cell...9471","Degranulation, Mast cell",3,0.49951314508276534,1.0625657551525771,0.3582089552238806,0.7729379054680259,0.7375249987805473,517,"tags=100%, list=50%, signal=50%",PTGDS/FCER1A/SYK,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Response to Interferon I,Response to Interferon I...9472,Response to Interferon I,3,0.498539435248296,1.060494476877426,0.36069651741293535,0.7729379054680259,0.7375249987805473,518,"tags=100%, list=50%, signal=50%",CH25H/MX1/SHMT2,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Complement","Activation, Complement...9473","Activation, Complement",1,0.8172983479105929,1.0806068439821388,0.38293650793650796,0.7861990950226244,0.7501786139557038,189,"tags=100%, list=18%, signal=82%",CFP,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Complement, Alternative pathway","Complement, Alternative pathway...9474","Complement, Alternative pathway",1,0.8172983479105929,1.0806068439821388,0.38293650793650796,0.7861990950226244,0.7501786139557038,189,"tags=100%, list=18%, signal=82%",CFP,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Signaling, T cell","Signaling, T cell...9475","Signaling, T cell",7,0.32047632609205473,1.046278885018587,0.38461538461538464,0.7861990950226244,0.7501786139557038,127,"tags=57%, list=12%, signal=50%",PDE4D/FOSL2/PTPN6/CRKL,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, Langerhans","Differentiation, Langerhans...9476","Differentiation, Langerhans",1,0.8075801749271136,1.0677577733045864,0.39087301587301587,0.787410858063032,0.7513348588863463,199,"tags=100%, list=19%, signal=81%",ITGB8,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Signaling, Antigen receptor, Pathway","Signaling, Antigen receptor, Pathway...9477","Signaling, Antigen receptor, Pathway",2,0.5885214007782101,1.05853266841349,0.40963855421686746,0.7908299866131191,0.7545973367152823,425,"tags=100%, list=41%, signal=59%",LAX1/CD19,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Antibacterial innate immune response,Antibacterial innate immune response...9478,Antibacterial innate immune response,1,0.7998056365403304,1.057478516762545,0.4087301587301587,0.7908299866131191,0.7545973367152823,207,"tags=100%, list=20%, signal=80%",TFEB,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Homeostasis, T cell","Homeostasis, T cell...9479","Homeostasis, T cell",2,-0.5817120622568094,-1.0459245577721097,0.4067796610169492,0.7908299866131191,0.7545973367152823,433,"tags=100%, list=42%, signal=58%",PPP2CA,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, Lymphocyte","Differentiation, Lymphocyte...9480","Differentiation, Lymphocyte",1,0.7793974732750243,1.0304954683396852,0.4662698412698413,0.7958453906572963,0.7593829551141185,228,"tags=100%, list=22%, signal=78%",TOX,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Lineage commitment, CD4+, CD25+, abTreg","Lineage commitment, CD4+, CD25+, abTreg...9481","Lineage commitment, CD4+, CD25+, abTreg",1,0.7793974732750243,1.0304954683396852,0.4662698412698413,0.7958453906572963,0.7593829551141185,228,"tags=100%, list=22%, signal=78%",TOX,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Lineage commitment, CD4+, abT cell","Lineage commitment, CD4+, abT cell...9482","Lineage commitment, CD4+, abT cell",1,0.7793974732750243,1.0304954683396852,0.4662698412698413,0.7958453906572963,0.7593829551141185,228,"tags=100%, list=22%, signal=78%",TOX,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Lineage commitment, CD8+, abT cell","Lineage commitment, CD8+, abT cell...9483","Lineage commitment, CD8+, abT cell",1,0.7793974732750243,1.0304954683396852,0.4662698412698413,0.7958453906572963,0.7593829551141185,228,"tags=100%, list=22%, signal=78%",TOX,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Lineage commitment, NK T cell","Lineage commitment, NK T cell...9484","Lineage commitment, NK T cell",1,0.7793974732750243,1.0304954683396852,0.4662698412698413,0.7958453906572963,0.7593829551141185,228,"tags=100%, list=22%, signal=78%",TOX,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Humoral adaptive immune system,Humoral adaptive immune system...9485,Humoral adaptive immune system,25,0.1623643294983549,1.0044091147748622,0.4329268292682927,0.7958453906572963,0.7593829551141185,432,"tags=68%, list=42%, signal=40%",CCL2/CH25H/BST2/TLR4/GPR183/FOSL2/PTPN6/CD79B/IL2RB/TFEB/LAX1/FCGR2B/S100A12/CTPS1/FCER1A/CD19/GNLY,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Inflammation,Inflammation...9486,Inflammation,2,-0.5584956865108532,-1.004181263949125,0.4694915254237288,0.7958453906572963,0.7593829551141185,108,"tags=50%, list=10%, signal=45%",RBPJ,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Inflammatory response, Antigenic stimulus","Inflammatory response, Antigenic stimulus...9487","Inflammatory response, Antigenic stimulus",2,-0.5584956865108532,-1.004181263949125,0.4694915254237288,0.7958453906572963,0.7593829551141185,108,"tags=50%, list=10%, signal=45%",RBPJ,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Humoral immune response,Humoral immune response...9488,Humoral immune response,4,0.39758701127782237,1.0026202052771631,0.43466666666666665,0.7958453906572963,0.7593829551141185,207,"tags=75%, list=20%, signal=60%",CCL2/GPR183/TFEB,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Antiviral and Interferon,Antiviral and Interferon...9489,Antiviral and Interferon,9,0.25901398367058803,0.9937836802206009,0.44368600682593856,0.7958453906572963,0.7593829551141185,121,"tags=56%, list=12%, signal=49%",IFIT1/CCL2/MX1/TLR4/EIF2AK2,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Lymphocyte","Activation, Lymphocyte...9490","Activation, Lymphocyte",1,0.7716229348882411,1.0202162117976437,0.4781746031746032,0.8007984318225282,0.7641090678503489,236,"tags=100%, list=23%, signal=77%",LAX1,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Lineage commitment, Th17 cell","Lineage commitment, Th17 cell...9491","Lineage commitment, Th17 cell",1,-0.749271137026239,-0.9988166019794551,0.5060240963855421,0.8084752804320731,0.7714341941267794,260,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Signaling, Interferon I, Pathway","Signaling, Interferon I, Pathway...9492","Signaling, Interferon I, Pathway",1,-0.749271137026239,-0.9988166019794551,0.5060240963855421,0.8084752804320731,0.7714341941267794,260,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Signaling, Interferon II, Pathway","Signaling, Interferon II, Pathway...9493","Signaling, Interferon II, Pathway",1,-0.749271137026239,-0.9988166019794551,0.5060240963855421,0.8084752804320731,0.7714341941267794,260,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Signaling, Interferon III, Pathway","Signaling, Interferon III, Pathway...9494","Signaling, Interferon III, Pathway",1,-0.749271137026239,-0.9988166019794551,0.5060240963855421,0.8084752804320731,0.7714341941267794,260,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Diapedesis, Th cell","Diapedesis, Th cell...9495","Diapedesis, Th cell",2,-0.5322198629059902,-0.9569370499003512,0.523728813559322,0.8272534668721109,0.7893520395750548,102,"tags=50%, list=10%, signal=45%",CRK,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, B cell","Differentiation, B cell...9496","Differentiation, B cell",5,-0.35469089438553897,-0.9333951617053595,0.5447530864197531,0.8439555819359944,0.8052889308893244,165,"tags=40%, list=16%, signal=34%",PTPRC/RBPJ,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Cellular adaptive immune system,Cellular adaptive immune system...9497,Cellular adaptive immune system,31,-0.1758030365070939,-0.9208672013627336,0.558589306029579,0.8439555819359944,0.8052889308893244,433,"tags=48%, list=42%, signal=29%",CORO1A/NCK1/MAPK3/ABL1/CD247/EPHB3/PTPN11/PPP2CA/JAK1/PTPRC/CRK/MAP2K1/ITGAM/MTOR/CD44,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Cellular response to Interferon II,Cellular response to Interferon II...9498,Cellular response to Interferon II,4,0.35477582846003897,0.8946605494348586,0.5546666666666666,0.8439555819359944,0.8052889308893244,666,"tags=100%, list=65%, signal=35%",CCL2/TLR4/STXBP1/RPS6KB1,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Dendritic cell,Dendritic cell...9499,Dendritic cell,4,0.35397636464174,0.8926444911762188,0.5573333333333333,0.8439555819359944,0.8052889308893244,242,"tags=75%, list=23%, signal=58%",CCR1/GPR183/F2R,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Immune response, Macrophage","Activation, Immune response, Macrophage...9500","Activation, Immune response, Macrophage",2,0.4990272373540856,0.89756571718367,0.5951807228915663,0.8801076647013587,0.8397846705972829,517,"tags=100%, list=50%, signal=50%",IFI35/SYK,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"C-type lectin receptor, PRR","C-type lectin receptor, PRR...9501","C-type lectin receptor, PRR",2,0.4990272373540856,0.89756571718367,0.5951807228915663,0.8801076647013587,0.8397846705972829,517,"tags=100%, list=50%, signal=50%",KLRC3/SYK,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, gdT cell","Differentiation, gdT cell...9502","Differentiation, gdT cell",2,-0.5019455252918288,-0.9025034645659005,0.6067796610169491,0.8878144513826941,0.8471383633034415,515,"tags=100%, list=50%, signal=50%",PTPRC,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, Th cell","Differentiation, Th cell...9503","Differentiation, Th cell",1,0.7016520894071914,0.9277029029192676,0.625,0.8889659423640006,0.8482370975983649,308,"tags=100%, list=30%, signal=70%",PTGER4,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Clearance, Immune complex, Monocytes, Macrophages","Clearance, Immune complex, Monocytes, Macrophages...9504","Clearance, Immune complex, Monocytes, Macrophages",1,0.6909620991253644,0.9135689251739604,0.6468253968253969,0.8889659423640006,0.8482370975983649,319,"tags=100%, list=31%, signal=69%",FCGR2B,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, folicular B cell","Differentiation, folicular B cell...9505","Differentiation, folicular B cell",1,0.6909620991253644,0.9135689251739604,0.6468253968253969,0.8889659423640006,0.8482370975983649,319,"tags=100%, list=31%, signal=69%",FCGR2B,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Mast cell","Activation, Mast cell...9506","Activation, Mast cell",1,0.6822157434402332,0.9020047615641633,0.6587301587301587,0.8889659423640006,0.8482370975983649,328,"tags=100%, list=32%, signal=68%",S100A12,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Astrocyte","Activation, Astrocyte...9507","Activation, Astrocyte",1,0.6812439261418853,0.9007198544964082,0.6587301587301587,0.8889659423640006,0.8482370975983649,329,"tags=100%, list=32%, signal=68%",GRN,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Immune response, Microglial cell","Activation, Immune response, Microglial cell...9508","Activation, Immune response, Microglial cell",1,0.6812439261418853,0.9007198544964082,0.6587301587301587,0.8889659423640006,0.8482370975983649,329,"tags=100%, list=32%, signal=68%",GRN,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, T cell","Differentiation, T cell...9509","Differentiation, T cell",2,-0.49530667655223715,-0.8905667429769851,0.6220338983050847,0.8889659423640006,0.8482370975983649,165,"tags=50%, list=16%, signal=42%",PTPRC,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Costimulation, T cell","Costimulation, T cell...9510","Costimulation, T cell",4,-0.349839263256808,-0.8400423038135932,0.6555023923444976,0.8889659423640006,0.8482370975983649,295,"tags=50%, list=29%, signal=36%",PTPN11/MTOR,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, abT cell","Activation, abT cell...9511","Activation, abT cell",1,-0.630709426627794,-0.8407678011474271,0.7429718875502008,0.9013419531785679,0.8600460893638741,382,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, gdT cell","Activation, gdT cell...9512","Activation, gdT cell",1,-0.630709426627794,-0.8407678011474271,0.7429718875502008,0.9013419531785679,0.8600460893638741,382,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Development, Spleen","Development, Spleen...9513","Development, Spleen",1,-0.6277939747327502,-0.8368813552253281,0.7469879518072289,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation , DN4 thymocyte","Differentiation , DN4 thymocyte...9514","Differentiation , DN4 thymocyte",1,-0.6277939747327502,-0.8368813552253281,0.7469879518072289,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, B cell, Transitional one stage","Differentiation, B cell, Transitional one stage...9515","Differentiation, B cell, Transitional one stage",1,-0.6277939747327502,-0.8368813552253281,0.7469879518072289,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, abT cell","Differentiation, abT cell...9516","Differentiation, abT cell",1,-0.6277939747327502,-0.8368813552253281,0.7469879518072289,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Homeostasis, B-1 B cell","Homeostasis, B-1 B cell...9517","Homeostasis, B-1 B cell",1,-0.6277939747327502,-0.8368813552253281,0.7469879518072289,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Proliferation, T cell, Activated","Proliferation, T cell, Activated...9518","Proliferation, T cell, Activated",1,-0.6277939747327502,-0.8368813552253281,0.7469879518072289,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Innate immune response,Innate immune response...9519,Innate immune response,20,0.1530042466422072,0.8349400030218019,0.6875,0.9013419531785679,0.8600460893638741,71,"tags=35%, list=7%, signal=33%",IFIT1/IFI35/IFI6/MX1/BST2/TLR4/FOSL2,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"APP, MHC II, polysacharide or peptide","APP, MHC II, polysacharide or peptide...9520","APP, MHC II, polysacharide or peptide",1,0.6268221574344024,0.828765058702116,0.75,0.9013419531785679,0.8600460893638741,385,"tags=100%, list=37%, signal=63%",HLA-DMA,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Degranulation, Eosinophil","Degranulation, Eosinophil...9521","Degranulation, Eosinophil",1,0.6122448979591837,0.8094914526857877,0.7797619047619048,0.9013419531785679,0.8600460893638741,400,"tags=100%, list=39%, signal=61%",FCER1A,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Hypersensitivity, Type I","Hypersensitivity, Type I...9522","Hypersensitivity, Type I",1,0.6122448979591837,0.8094914526857877,0.7797619047619048,0.9013419531785679,0.8600460893638741,400,"tags=100%, list=39%, signal=61%",FCER1A,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Immune response, Th2","Immune response, Th2...9523","Immune response, Th2",1,0.6122448979591837,0.8094914526857877,0.7797619047619048,0.9013419531785679,0.8600460893638741,400,"tags=100%, list=39%, signal=61%",FCER1A,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Migration, Leukocyte","Migration, Leukocyte...9524","Migration, Leukocyte",1,0.6015549076773566,0.7953574749404803,0.7936507936507936,0.9013419531785679,0.8600460893638741,411,"tags=100%, list=40%, signal=60%",SELL,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Tethering or roling, Leukocyte","Tethering or roling, Leukocyte...9525","Tethering or roling, Leukocyte",1,0.6015549076773566,0.7953574749404803,0.7936507936507936,0.9013419531785679,0.8600460893638741,411,"tags=100%, list=40%, signal=60%",SELL,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Fc-gR signaling, phagocytosis","Fc-gR signaling, phagocytosis...9526","Fc-gR signaling, phagocytosis",3,0.3729308666017527,0.7932995793829183,0.7139303482587065,0.9013419531785679,0.8600460893638741,647,"tags=100%, list=63%, signal=37%",FCGR2B/SYK/ABL1,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Proliferation, Immune response, B cell","Proliferation, Immune response, B cell...9527","Proliferation, Immune response, B cell",3,0.3729308666017527,0.7932995793829183,0.7139303482587065,0.9013419531785679,0.8600460893638741,647,"tags=100%, list=63%, signal=37%",TLR4/CD19/ABL1,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Chemotaxis, Leukocyte","Chemotaxis, Leukocyte...9528","Chemotaxis, Leukocyte",2,0.419260700389105,0.7540951736962217,0.7975903614457831,0.9013419531785679,0.8600460893638741,599,"tags=100%, list=58%, signal=42%",GPR183/CORO1A,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),T helper cell,T helper cell...9529,T helper cell,5,-0.2845130639775353,-0.748717042253527,0.7947530864197531,0.9013419531785679,0.8600460893638741,260,"tags=40%, list=25%, signal=30%",JAK1/MTOR,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Natural Killer Cell,Natural Killer Cell...9530,Natural Killer Cell,4,0.2915150640113936,0.7351318957355293,0.792,0.9013419531785679,0.8600460893638741,85,"tags=50%, list=8%, signal=46%",GZMB/PTPN6,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Differentiation, B-1 B cell","Differentiation, B-1 B cell...9531","Differentiation, B-1 B cell",1,0.587949465500486,0.7773687759919073,0.8214285714285714,0.9061791383219955,0.8646616541353384,425,"tags=100%, list=41%, signal=59%",CD19,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Immunity, B cell","Immunity, B cell...9532","Immunity, B cell",1,0.587949465500486,0.7773687759919073,0.8214285714285714,0.9061791383219955,0.8646616541353384,425,"tags=100%, list=41%, signal=59%",CD19,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Innate immune response","Activation, Innate immune response...9533","Activation, Innate immune response",2,0.41050583657587547,0.7383484067280872,0.8120481927710843,0.9061791383219955,0.8646616541353384,608,"tags=100%, list=59%, signal=41%",TLR4/SFPQ,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Degranulation, NK cell","Degranulation, NK cell...9534","Degranulation, NK cell",1,-0.5811467444120505,-0.7746982204717433,0.8413654618473896,0.9065875906727685,0.8650513928418694,433,"tags=100%, list=42%, signal=58%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Migration, T cell","Migration, T cell...9535","Migration, T cell",1,-0.5811467444120505,-0.7746982204717433,0.8413654618473896,0.9065875906727685,0.8650513928418694,433,"tags=100%, list=42%, signal=58%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Migration, Thymocyte","Migration, Thymocyte...9536","Migration, Thymocyte",1,-0.5811467444120505,-0.7746982204717433,0.8413654618473896,0.9065875906727685,0.8650513928418694,433,"tags=100%, list=42%, signal=58%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Antimicrobial immune response,Antimicrobial immune response...9537,Antimicrobial immune response,3,-0.3184031158714703,-0.6753810411104267,0.8783333333333333,0.9319720101781171,0.8892728003214142,704,"tags=100%, list=68%, signal=32%",GNLY/REG1B,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),Antimicrobial peptide-mediated immune response,Antimicrobial peptide-mediated immune response...9538,Antimicrobial peptide-mediated immune response,3,-0.3184031158714703,-0.6753810411104267,0.8783333333333333,0.9319720101781171,0.8892728003214142,704,"tags=100%, list=68%, signal=32%",GNLY/REG1B,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),APP,APP...9539,APP,2,-0.3735408560311284,-0.6716304852583446,0.9135593220338983,0.9620056497175141,0.9179304192685103,647,"tags=100%, list=63%, signal=37%",PSMB8,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),T cell,T cell...9540,T cell,23,-0.1287575068996187,-0.6059786551228998,0.9228915662650602,0.9645257722619803,0.9203350799319161,433,"tags=43%, list=42%, signal=26%",CORO1A/NCK1/ABL1/CD247/PTPN11/PPP2CA/PTPRC/CRK/MTOR/CD44,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Proliferation, B cell","Proliferation, B cell...9541","Proliferation, B cell",5,0.2131576771863693,0.602291078914358,0.9519774011299436,0.9874989459482251,0.942255715179677,71,"tags=40%, list=7%, signal=37%",TLR4/FOSL2,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Immune response, Leukocyte","Activation, Immune response, Leukocyte...9542","Activation, Immune response, Leukocyte",1,-0.5014577259475219,-0.6684686986010362,1,1,0.9541840212040894,515,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Activation, Immune response, Neutrophil","Activation, Immune response, Neutrophil...9543","Activation, Immune response, Neutrophil",1,-0.5014577259475219,-0.6684686986010362,1,1,0.9541840212040894,515,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Selection, Beta","Selection, Beta...9544","Selection, Beta",1,-0.5014577259475219,-0.6684686986010362,1,1,0.9541840212040894,515,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
Yellow Fever/LA (D28),"Proliferation, T cell","Proliferation, T cell...9545","Proliferation, T cell",4,-0.20243182582383626,-0.4860840825788533,0.9936204146730463,1,0.9541840212040894,643,"tags=75%, list=62%, signal=28%",CTPS1/CORO1A/PTPRC,Immune_GO_T2G_specfic
