condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
Influenza/LA (D3),Cellular adaptive immune system,Cellular adaptive immune system...6775,Cellular adaptive immune system,34,-0.17044458410688934,-0.7315412394895616,0.8411405295315683,0.9865128733264676,0.9865128733264675,527,"tags=68%, list=69%, signal=22%",PIK3R1/CD86/CD28/FCER1G/GRN/PTPN6/PSMB10/PPP2CA/CD1C/BTK/CTSH/CTSC/CSK/GATA3/APBB1IP/MAP2K1/RAB27A/AIF1/LGALS1/STAT6/KDELR1/CCND3/CORO1A,Immune_GO_T2G_specfic
Influenza/LA (D3),"Affinity maturation, B cell","Affinity maturation, B cell...6776","Affinity maturation, B cell",1,-0.54521625163827,-0.7238979118329467,0.893970893970894,0.9865128733264676,0.9865128733264675,349,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
Influenza/LA (D3),Eosinophil,Eosinophil...6777,Eosinophil,1,-0.54521625163827,-0.7238979118329467,0.893970893970894,0.9865128733264676,0.9865128733264675,349,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
Influenza/LA (D3),"Homeostasis, Eosinophil","Homeostasis, Eosinophil...6778","Homeostasis, Eosinophil",1,-0.54521625163827,-0.7238979118329467,0.893970893970894,0.9865128733264676,0.9865128733264675,349,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
Influenza/LA (D3),Mast cell,Mast cell...6779,Mast cell,1,-0.54521625163827,-0.7238979118329467,0.893970893970894,0.9865128733264676,0.9865128733264675,349,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
Influenza/LA (D3),"PRR, TLR MyD88 dep","PRR, TLR MyD88 dep...6780","PRR, TLR MyD88 dep",1,-0.54521625163827,-0.7238979118329467,0.893970893970894,0.9865128733264676,0.9865128733264675,349,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
Influenza/LA (D3),"Secretion, Histamine, Mast cell","Secretion, Histamine, Mast cell...6781","Secretion, Histamine, Mast cell",1,-0.54521625163827,-0.7238979118329467,0.893970893970894,0.9865128733264676,0.9865128733264675,349,"tags=100%, list=46%, signal=54%",,Immune_GO_T2G_specfic
Influenza/LA (D3),Antiviral and Interferon,Antiviral and Interferon...6782,Antiviral and Interferon,12,-0.2220596203500157,-0.7228460830183665,0.8260869565217391,0.9865128733264676,0.9865128733264675,265,"tags=83%, list=35%, signal=55%",HCK/STAT1/CASP1/PDE12/STAT2/IL10RB/RPS6KB1/ACTR3/AIF1/IRF8,Immune_GO_T2G_specfic
Influenza/LA (D3),"Chemotaxis, Dendritic cell","Chemotaxis, Dendritic cell...6783","Chemotaxis, Dendritic cell",3,-0.3415960160709074,-0.6924125448956008,0.8709677419354839,0.9865128733264676,0.9865128733264675,204,"tags=100%, list=27%, signal=74%",GPR183/CXCR4,Immune_GO_T2G_specfic
Influenza/LA (D3),Immune response,Immune response...6784,Immune response,22,-0.1746037447188213,-0.6834263084457085,0.8666666666666667,0.9865128733264676,0.9865128733264675,540,"tags=73%, list=71%, signal=22%",IGF1R/PIK3R1/CD86/CD28/LY86/CD1C/CTSH/CFP/CTSC/GPR65/IL10RB/HLA-DMB/TRIM22/CXCR4/CTSS/IRF8,Immune_GO_T2G_specfic
Influenza/LA (D3),T cell,T cell...6785,T cell,27,-0.16232487255997213,-0.6666556650930807,0.9001029866117405,0.9865128733264676,0.9865128733264675,527,"tags=70%, list=69%, signal=23%",PIK3R1/CD86/CD28/FCER1G/PTPN6/PSMB10/PPP2CA/CD1C/BTK/CTSH/CTSC/CSK/GATA3/APBB1IP/RAB27A/LGALS1/KDELR1/CCND3/CORO1A,Immune_GO_T2G_specfic
Influenza/LA (D3),"APP, MHC IB, Endogenous lipid antigen","APP, MHC IB, Endogenous lipid antigen...6786","APP, MHC IB, Endogenous lipid antigen",1,0.5058977719528178,0.6789568041132492,0.9884836852207294,0.9957519476120582,0.9957519476120583,378,"tags=100%, list=49%, signal=51%",CD1C,Immune_GO_T2G_specfic
Influenza/LA (D3),"APP, MHC IB, Exogenous lipid antigen","APP, MHC IB, Exogenous lipid antigen...6787","APP, MHC IB, Exogenous lipid antigen",1,0.5058977719528178,0.6789568041132492,0.9884836852207294,0.9957519476120582,0.9957519476120583,378,"tags=100%, list=49%, signal=51%",CD1C,Immune_GO_T2G_specfic
Influenza/LA (D3),"Activation, Immune response, T cell","Activation, Immune response, T cell...6788","Activation, Immune response, T cell",1,0.5058977719528178,0.6789568041132492,0.9884836852207294,0.9957519476120582,0.9957519476120583,378,"tags=100%, list=49%, signal=51%",CD1C,Immune_GO_T2G_specfic
Influenza/LA (D3),"Activation, Leukocyte","Activation, Leukocyte...6789","Activation, Leukocyte",1,0.5032765399737877,0.6754388932111081,0.9884836852207294,0.9957519476120582,0.9957519476120583,380,"tags=100%, list=50%, signal=50%",PRDX1,Immune_GO_T2G_specfic
Influenza/LA (D3),"Differentiation, T cell","Differentiation, T cell...6790","Differentiation, T cell",4,-0.29232781737682945,-0.6608218216808296,0.9164383561643835,0.9957519476120582,0.9957519476120583,68,"tags=50%, list=9%, signal=46%",GATA3/KDELR1,Immune_GO_T2G_specfic
Influenza/LA (D3),"Differentiation, T cell, Thymus","Differentiation, T cell, Thymus...6791","Differentiation, T cell, Thymus",2,0.38976377952755903,0.6602894419471553,0.9371584699453552,0.9957519476120582,0.9957519476120583,467,"tags=100%, list=61%, signal=39%",JMJD6/GATA3,Immune_GO_T2G_specfic
Influenza/LA (D3),General,General...6792,General,48,-0.1296749122528092,-0.5962121166118897,0.9626639757820383,0.9957519476120582,0.9957519476120583,540,"tags=69%, list=71%, signal=22%",IGF1R/PIK3R1/CD86/CD28/FCER1G/LY86/MEF2C/FGR/MX2/LAIR1/PSMB10/BST2/CD1C/PRDX1/BTK/CTSH/CFP/CTSC/CSK/GATA3/GPR65/IL10RB/HLA-DMB/PSMB9/NOTCH2/TRIM22/CXCR4/RO60/CTSS/PSMB8/IRF8/XRCC5/CORO1A,Immune_GO_T2G_specfic
Influenza/LA (D3),Innate immune response,Innate immune response...6793,Innate immune response,22,-0.14724665147296617,-0.5763463756703354,0.9555555555555556,0.9957519476120582,0.9957519476120583,77,"tags=77%, list=10%, signal=72%",LILRA4/MX1/IFI35/HCK/FCER1G/LY86/FGR/MX2/BST2/BTK/CFP/GATA3/RELA/TRIM22/XRCC5/CYBA/CORO1A,Immune_GO_T2G_specfic
Influenza/LA (D3),"Immune system, Process","Immune system, Process...6794","Immune system, Process",26,-0.13437306228530357,-0.5454924536512978,0.9699481865284975,0.9957519476120582,0.9957519476120583,643,"tags=88%, list=84%, signal=15%",LILRB1/GPR183/LILRA4/MX1/IFI35/HCK/CD86/FCER1G/LY86/FGR/MX2/LAIR1/BST2/CD1C/BTK/CFP/CSK/GATA3/HLA-DMB/PSMB9/PSMB8/IRF8/XRCC5,Immune_GO_T2G_specfic
Influenza/LA (D3),"Costimulation, T cell","Costimulation, T cell...6795","Costimulation, T cell",6,-0.20772471407442925,-0.5440462163633527,0.978562421185372,0.9957519476120582,0.9957519476120583,521,"tags=100%, list=68%, signal=32%",CD86/CD28/PTPN6/CSK/LGALS1,Immune_GO_T2G_specfic
Influenza/LA (D3),"Antigen receptors, processing and presentation","Antigen receptors, processing and presentation...6796","Antigen receptors, processing and presentation",15,-0.14687187652846403,-0.5122875381716729,0.9723145071982281,0.9957519476120582,0.9957519476120583,632,"tags=87%, list=83%, signal=15%",JMJD6/GPR183/IFI35/HCK/CASP1/TNFAIP3/RAB11FIP2/BTK/RELA/NOTCH2/CXCR4/CTSS/IRF8,Immune_GO_T2G_specfic
Influenza/LA (D3),"PRR, TLR4 TRAM dep, Pathway","PRR, TLR4 TRAM dep, Pathway...6797","PRR, TLR4 TRAM dep, Pathway",1,-0.5032765399737876,-0.6682134570765661,0.997920997920998,0.997920997920998,0.9979209979209979,381,"tags=100%, list=50%, signal=50%",,Immune_GO_T2G_specfic
HIV/VV (D3),Antiviral innate immune response,Antiviral innate immune response...6798,Antiviral innate immune response,4,0.973568281938326,2.165481053378681,1.3235928993754752e-5,0.0015750755502568156,0.0015750755502568156,16,"tags=100%, list=3%, signal=97%",IFIT1/IFIT2/MX1/EIF2AK2,Immune_GO_T2G_specfic
HIV/VV (D3),Innate immune response,Innate immune response...6799,Innate immune response,28,0.30803011911838485,1.6823659280558108,0.008397344529854111,0.4996419995263196,0.4996419995263196,35,"tags=39%, list=8%, signal=39%",IFI27/IFIT1/IFIT2/IFITM3/MX1/EIF2AK2/IFI6/DDX60/GBP1/OAS2/IFI35,Immune_GO_T2G_specfic
HIV/VV (D3),"Complement, Pathway","Complement, Pathway...6800","Complement, Pathway",2,0.9057017543859649,1.47488347805725,0.03199821460736124,0.5285053929121726,0.5285053929121726,45,"tags=100%, list=10%, signal=91%",FPR2/FPR3,Immune_GO_T2G_specfic
HIV/VV (D3),"Tethering or roling, Leukocyte","Tethering or roling, Leukocyte...6801","Tethering or roling, Leukocyte",2,0.8618421052631579,1.4034605493377705,0.05068354962031851,0.5285053929121726,0.5285053929121726,65,"tags=100%, list=14%, signal=86%",GCNT1/CX3CR1,Immune_GO_T2G_specfic
HIV/VV (D3),Antiviral and Interferon,Antiviral and Interferon...6802,Antiviral and Interferon,19,0.2941345623621421,1.3709254608571564,0.053919436128849065,0.5285053929121726,0.5285053929121726,33,"tags=42%, list=7%, signal=41%",IFI27/IFIT1/IFIT2/IFITM3/MX1/EIF2AK2/GBP1/OAS2,Immune_GO_T2G_specfic
HIV/VV (D3),APP,APP...6803,APP,2,-0.8410329969086981,-1.348766843050201,0.07550077041602465,0.5285053929121726,0.5285053929121726,47,"tags=100%, list=10%, signal=90%",HLA-DPA1,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC II, polysacharide or peptide","APP, MHC II, polysacharide or peptide...6804","APP, MHC II, polysacharide or peptide",2,-0.8410329969086981,-1.348766843050201,0.07550077041602465,0.5285053929121726,0.5285053929121726,47,"tags=100%, list=10%, signal=90%",HLA-DPA1,Immune_GO_T2G_specfic
HIV/VV (D3),"MHCII, Peptide complex","MHCII, Peptide complex...6805","MHCII, Peptide complex",2,-0.8410329969086981,-1.348766843050201,0.07550077041602465,0.5285053929121726,0.5285053929121726,47,"tags=100%, list=10%, signal=90%",HLA-DPA1,Immune_GO_T2G_specfic
HIV/VV (D3),Cellular response to Interferon I,Cellular response to Interferon I...6806,Cellular response to Interferon I,1,0.9934354485776805,1.3330110252933187,0.01514078016419587,0.5285053929121726,0.5285053929121726,4,"tags=100%, list=1%, signal=99%",IFIT1,Immune_GO_T2G_specfic
HIV/VV (D3),"Signaling, Interferon III, Pathway","Signaling, Interferon III, Pathway...6807","Signaling, Interferon III, Pathway",1,-0.9846827133479212,-1.3142278693102485,0.03676474570985495,0.5285053929121726,0.5285053929121726,9,"tags=100%, list=2%, signal=98%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, B cell","Homeostasis, B cell...6808","Homeostasis, B cell",1,-0.9671772428884027,-1.2908638183002885,0.0536779324055666,0.5285053929121726,0.5285053929121726,17,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, Myeloid cell","Homeostasis, Myeloid cell...6809","Homeostasis, Myeloid cell",1,-0.9671772428884027,-1.2908638183002885,0.0536779324055666,0.5285053929121726,0.5285053929121726,17,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Homeostasis, T cell","Homeostasis, T cell...6810","Homeostasis, T cell",1,-0.9671772428884027,-1.2908638183002885,0.0536779324055666,0.5285053929121726,0.5285053929121726,17,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Complement","Activation, Complement...6811","Activation, Complement",1,-0.962800875273523,-1.2850228055477986,0.05765407554671968,0.5285053929121726,0.5285053929121726,19,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Complement, Alternative pathway","Complement, Alternative pathway...6812","Complement, Alternative pathway",1,-0.962800875273523,-1.2850228055477986,0.05765407554671968,0.5285053929121726,0.5285053929121726,19,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Cell death, Activation-induced, T cell","Cell death, Activation-induced, T cell...6813","Cell death, Activation-induced, T cell",1,-0.9540481400437637,-1.2733407800428185,0.06958250497017893,0.5285053929121726,0.5285053929121726,23,"tags=100%, list=5%, signal=95%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, T cell, Thymus","Differentiation, T cell, Thymus...6814","Differentiation, T cell, Thymus",1,-0.9540481400437637,-1.2733407800428185,0.06958250497017893,0.5285053929121726,0.5285053929121726,23,"tags=100%, list=5%, signal=95%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Signaling, Interferon I, Pathway","Signaling, Interferon I, Pathway...6815","Signaling, Interferon I, Pathway",7,0.5033259423503326,1.5366764162062818,0.08259577370947074,0.546049837301501,0.546049837301501,231,"tags=100%, list=50%, signal=50%",IFI27/IFITM3/OAS2/STAT1/IFITM1/STAT2/IFITM2,Immune_GO_T2G_specfic
HIV/VV (D3),"Signaling, T cell","Signaling, T cell...6816","Signaling, T cell",3,-0.7474944117805018,-1.3432032019970126,0.10263522884882108,0.6405099150141643,0.6405099150141643,83,"tags=67%, list=18%, signal=55%",PSEN1/CSK,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Leukocyte","Chemotaxis, Leukocyte...6817","Chemotaxis, Leukocyte",2,0.8223684210526316,1.3391799134902391,0.10764872521246459,0.6405099150141643,0.6405099150141643,83,"tags=100%, list=18%, signal=82%",CX3CR1/CXCR5,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Immune response, Macrophage","Activation, Immune response, Macrophage...6818","Activation, Immune response, Macrophage",1,0.925601750547046,1.2419904486763742,0.13827655310621242,0.7361679881502134,0.7361679881502134,35,"tags=100%, list=8%, signal=93%",IFI35,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC IB, Endogenous lipid antigen","APP, MHC IB, Endogenous lipid antigen...6819","APP, MHC IB, Endogenous lipid antigen",1,0.9234135667396062,1.2390543010435695,0.14228456913827656,0.7361679881502134,0.7361679881502134,36,"tags=100%, list=8%, signal=92%",CD1C,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC IB, Exogenous lipid antigen","APP, MHC IB, Exogenous lipid antigen...6820","APP, MHC IB, Exogenous lipid antigen",1,0.9234135667396062,1.2390543010435695,0.14228456913827656,0.7361679881502134,0.7361679881502134,36,"tags=100%, list=8%, signal=92%",CD1C,Immune_GO_T2G_specfic
HIV/VV (D3),Complement immune system,Complement immune system...6821,Complement immune system,4,-0.6429955409905066,-1.262882592492115,0.16344916344916344,0.778018018018018,0.7780180180180181,141,"tags=50%, list=31%, signal=35%",C1QBP/CFB,Immune_GO_T2G_specfic
HIV/VV (D3),"Proliferation, Immune response, T cell","Proliferation, Immune response, T cell...6822","Proliferation, Immune response, T cell",2,-0.7789742451079849,-1.249243058540506,0.15870570107858242,0.778018018018018,0.7780180180180181,23,"tags=100%, list=5%, signal=95%",RPS6,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, B cell","Differentiation, B cell...6823","Differentiation, B cell",2,0.7390350877192983,1.2034763489232283,0.22946175637393768,0.9436630874845978,0.9436630874845978,121,"tags=100%, list=26%, signal=74%",CD79A/PAX5,Immune_GO_T2G_specfic
HIV/VV (D3),Diapedesis,Diapedesis...6824,Diapedesis,1,-0.8796498905908097,-1.1740435632504886,0.23260437375745527,0.9436630874845978,0.9436630874845978,57,"tags=100%, list=12%, signal=88%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Extravasation, Monocyte","Extravasation, Monocyte...6825","Extravasation, Monocyte",1,-0.8796498905908097,-1.1740435632504886,0.23260437375745527,0.9436630874845978,0.9436630874845978,57,"tags=100%, list=12%, signal=88%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Extravasation, Neutrophil","Extravasation, Neutrophil...6826","Extravasation, Neutrophil",1,-0.8796498905908097,-1.1740435632504886,0.23260437375745527,0.9436630874845978,0.9436630874845978,57,"tags=100%, list=12%, signal=88%",,Immune_GO_T2G_specfic
HIV/VV (D3),Antifungal innate immune response,Antifungal innate immune response...6827,Antifungal innate immune response,1,0.8599562363238512,1.1539060196922342,0.27054108216432865,0.9436630874845978,0.9436630874845978,65,"tags=100%, list=14%, signal=86%",CX3CR1,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Lymphocyte","Activation, Lymphocyte...6828","Activation, Lymphocyte",1,0.838074398249453,1.1245445433641874,0.3066132264529058,0.9436630874845978,0.9436630874845978,75,"tags=100%, list=16%, signal=84%",MERTK,Immune_GO_T2G_specfic
HIV/VV (D3),"Clearance, Neutrophil","Clearance, Neutrophil...6829","Clearance, Neutrophil",1,0.838074398249453,1.1245445433641874,0.3066132264529058,0.9436630874845978,0.9436630874845978,75,"tags=100%, list=16%, signal=84%",MERTK,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, NK cell","Differentiation, NK cell...6830","Differentiation, NK cell",1,0.838074398249453,1.1245445433641874,0.3066132264529058,0.9436630874845978,0.9436630874845978,75,"tags=100%, list=16%, signal=84%",MERTK,Immune_GO_T2G_specfic
HIV/VV (D3),Natural Killer Cell,Natural Killer Cell...6831,Natural Killer Cell,1,0.838074398249453,1.1245445433641874,0.3066132264529058,0.9436630874845978,0.9436630874845978,75,"tags=100%, list=16%, signal=84%",MERTK,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Immune response, T cell","Activation, Immune response, T cell...6832","Activation, Immune response, T cell",2,-0.6990404170320392,-1.1210529668994114,0.31278890600924497,0.9436630874845978,0.9436630874845978,83,"tags=100%, list=18%, signal=82%",PSEN1,Immune_GO_T2G_specfic
HIV/VV (D3),Cellular adaptive immune system,Cellular adaptive immune system...6833,Cellular adaptive immune system,19,-0.3771553445397704,-1.114921745433153,0.3202479338842975,0.9436630874845978,0.9436630874845978,253,"tags=74%, list=55%, signal=34%",CD86/TLR4/ADA/CTSC/CCL2/GRN/FCER1G/ITGAL/AIF1/PSEN1/WAS/CSK/RPS6/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),Inflammation,Inflammation...6834,Inflammation,1,0.8293216630196937,1.1127999528329688,0.32665330661322645,0.9436630874845978,0.9436630874845978,79,"tags=100%, list=17%, signal=83%",IL1RN,Immune_GO_T2G_specfic
HIV/VV (D3),"Inflammatory response, Antigenic stimulus","Inflammatory response, Antigenic stimulus...6835","Inflammatory response, Antigenic stimulus",1,0.8293216630196937,1.1127999528329688,0.32665330661322645,0.9436630874845978,0.9436630874845978,79,"tags=100%, list=17%, signal=83%",IL1RN,Immune_GO_T2G_specfic
HIV/VV (D3),"Development, Lymph node","Development, Lymph node...6836","Development, Lymph node",1,0.8205689277899344,1.10105536230175,0.342685370741483,0.9436630874845978,0.9436630874845978,83,"tags=100%, list=18%, signal=82%",CXCR5,Immune_GO_T2G_specfic
HIV/VV (D3),"Development, Thymocyte","Development, Thymocyte...6837","Development, Thymocyte",1,-0.8227571115973742,-1.0981103974681188,0.3499005964214712,0.9436630874845978,0.9436630874845978,83,"tags=100%, list=18%, signal=82%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Differentiation, Myeloid Dendritic cell","Differentiation, Myeloid Dendritic cell...6838","Differentiation, Myeloid Dendritic cell",1,-0.8227571115973742,-1.0981103974681188,0.3499005964214712,0.9436630874845978,0.9436630874845978,83,"tags=100%, list=18%, signal=82%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Monocyte","Activation, Monocyte...6839","Activation, Monocyte",1,0.7964989059080962,1.0687577383408986,0.3867735470941884,0.9436630874845978,0.9436630874845978,94,"tags=100%, list=21%, signal=80%",MT1G,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC I, Peptide antigen","APP, MHC I, Peptide antigen...6840","APP, MHC I, Peptide antigen",1,-0.7943107221006565,-1.0601438145769337,0.4115308151093439,0.9436630874845978,0.9436630874845978,96,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC I, endogenous peptide, TAP-independent","APP, MHC I, endogenous peptide, TAP-independent...6841","APP, MHC I, endogenous peptide, TAP-independent",1,-0.7943107221006565,-1.0601438145769337,0.4115308151093439,0.9436630874845978,0.9436630874845978,96,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC IB, endogenous peptide","APP, MHC IB, endogenous peptide...6842","APP, MHC IB, endogenous peptide",1,-0.7943107221006565,-1.0601438145769337,0.4115308151093439,0.9436630874845978,0.9436630874845978,96,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC IB, exogenous peptide","APP, MHC IB, exogenous peptide...6843","APP, MHC IB, exogenous peptide",1,-0.7943107221006565,-1.0601438145769337,0.4115308151093439,0.9436630874845978,0.9436630874845978,96,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
HIV/VV (D3),"APP, MHC II, exogenous peptide","APP, MHC II, exogenous peptide...6844","APP, MHC II, exogenous peptide",3,-0.5849952363100036,-1.051201804563233,0.4091539528432732,0.9436630874845978,0.9436630874845978,175,"tags=67%, list=38%, signal=41%",FCER1G/HLA-DPA1,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Neutrophil","Activation, Neutrophil...6845","Activation, Neutrophil",1,-0.7768052516411379,-1.0367797635669738,0.44930417495029823,0.9436630874845978,0.9436630874845978,104,"tags=100%, list=23%, signal=77%",,Immune_GO_T2G_specfic
HIV/VV (D3),T cell,T cell...6846,T cell,15,-0.3677539045740805,-1.0360875681474262,0.444794952681388,0.9436630874845978,0.9436630874845978,83,"tags=73%, list=18%, signal=62%",CD86/ADA/CTSC/CCL2/FCER1G/ITGAL/PSEN1/WAS/CSK/RPS6/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),"Costimulation, T cell","Costimulation, T cell...6847","Costimulation, T cell",2,-0.6445992669029711,-1.0337455503515482,0.43759630200308164,0.9436630874845978,0.9436630874845978,27,"tags=100%, list=6%, signal=95%",CSK,Immune_GO_T2G_specfic
HIV/VV (D3),"Chemotaxis, Neutrophil","Chemotaxis, Neutrophil...6848","Chemotaxis, Neutrophil",3,-0.5692307692307692,-1.022873990569057,0.4368932038834951,0.9436630874845978,0.9436630874845978,200,"tags=100%, list=44%, signal=57%",FCER1G/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),Response to Interferon I,Response to Interferon I...6849,Response to Interferon I,2,-0.6200446906355539,-0.99436731140448,0.49922958397534667,0.9436630874845978,0.9436630874845978,45,"tags=50%, list=10%, signal=45%",SMPD1,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Microglial cell","Activation, Microglial cell...6850","Activation, Microglial cell",1,-0.7439824945295405,-0.9929721679232988,0.5268389662027833,0.9436630874845978,0.9436630874845978,119,"tags=100%, list=26%, signal=74%",,Immune_GO_T2G_specfic
HIV/VV (D3),Neutrophil,Neutrophil...6851,Neutrophil,8,-0.4029224775387298,-0.9812421270332758,0.49026345933562426,0.9436630874845978,0.9436630874845978,267,"tags=88%, list=58%, signal=37%",LILRA2/MPL/CCL2/FCER1G/PRKCD/PECAM1/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),"Activation, Astrocyte","Activation, Astrocyte...6852","Activation, Astrocyte",2,-0.6096491228070176,-0.9776959117645782,0.5315870570107858,0.9436630874845978,0.9436630874845978,181,"tags=100%, list=40%, signal=61%",PSEN1,Immune_GO_T2G_specfic
HIV/VV (D3),"Antigen receptors, processing and presentation","Antigen receptors, processing and presentation...6853","Antigen receptors, processing and presentation",11,-0.3661563426258106,-0.9768132063937126,0.5321888412017167,0.9436630874845978,0.9436630874845978,262,"tags=73%, list=57%, signal=32%",MPL/TLR4/CXCR4/CCL2/CD40/HCK/PSEN1/PECAM1,Immune_GO_T2G_specfic
HIV/VV (D3),"Degranulation, Leukocyte","Degranulation, Leukocyte...6854","Degranulation, Leukocyte",1,-0.7133479212253829,-0.9520850786558689,0.5964214711729622,0.9436630874845978,0.9436630874845978,133,"tags=100%, list=29%, signal=71%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Innate immune response, Pathway","Innate immune response, Pathway...6855","Innate immune response, Pathway",1,-0.7133479212253829,-0.9520850786558689,0.5964214711729622,0.9436630874845978,0.9436630874845978,133,"tags=100%, list=29%, signal=71%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Migration, Immune response, Leukocyte","Migration, Immune response, Leukocyte...6856","Migration, Immune response, Leukocyte",1,-0.7133479212253829,-0.9520850786558689,0.5964214711729622,0.9436630874845978,0.9436630874845978,133,"tags=100%, list=29%, signal=71%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Respiratory burst, Phagocytosis","Respiratory burst, Phagocytosis...6857","Respiratory burst, Phagocytosis",1,-0.7133479212253829,-0.9520850786558689,0.5964214711729622,0.9436630874845978,0.9436630874845978,133,"tags=100%, list=29%, signal=71%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Fc-gR signaling, phagocytosis","Fc-gR signaling, phagocytosis...6858","Fc-gR signaling, phagocytosis",3,-0.5230769230769231,-0.9399382616039983,0.5450762829403606,0.9436630874845978,0.9436630874845978,221,"tags=100%, list=48%, signal=52%",HCK/PRKCD,Immune_GO_T2G_specfic
HIV/VV (D3),"Complement, Classical pathway","Complement, Classical pathway...6859","Complement, Classical pathway",1,-0.6958424507658644,-0.9287210276459089,0.6242544731610338,0.9436630874845978,0.9436630874845978,141,"tags=100%, list=31%, signal=69%",,Immune_GO_T2G_specfic
HIV/VV (D3),"Ig, Immune response","Ig, Immune response...6860","Ig, Immune response",5,-0.434878587196468,-0.9282934357132002,0.5736906211936662,0.9436630874845978,0.9436630874845978,262,"tags=100%, list=57%, signal=43%",CD19/CD27/FCER1G/PRKCD,Immune_GO_T2G_specfic
HIV/VV (D3),"Signaling, BCR, B cell","Signaling, BCR, B cell...6861","Signaling, BCR, B cell",5,-0.4314545322030901,-0.9209844352991658,0.582216808769793,0.9436630874845978,0.9436630874845978,17,"tags=100%, list=4%, signal=97%",CD79A/CD19/MNDA/NCKAP1L,Immune_GO_T2G_specfic
HIV/VV (D3),"Tolerance, Induction","Tolerance, Induction...6862","Tolerance, Induction",1,0.6805251641137855,0.9131419138022513,0.6513026052104208,0.9436630874845978,0.9436630874845978,147,"tags=100%, list=32%, signal=68%",LILRB4,Immune_GO_T2G_specfic
HIV/VV (D3),Response to Interferon II,Response to Interferon II...6863,Response to Interferon II,7,0.29711751662971175,0.9071129505358669,0.6041666666666666,0.9436630874845978,0.9436630874845978,324,"tags=100%, list=71%, signal=30%",IFITM3/STAT1/TRIM21/GCH1/IFITM1/IFITM2/CD40,Immune_GO_T2G_specfic
HIV/VV (D3),Cellular response to Interferon II,Cellular response to Interferon II...6864,Cellular response to Interferon II,7,-0.38138739384265885,-0.8986022045215991,0.6165501165501166,0.9436630874845978,0.9436630874845978,119,"tags=71%, list=26%, signal=54%",TLR4/CCL2/AIF1/WAS/HLA-DPA1,Immune_GO_T2G_specfic
HIV/VV (D3),"Proliferation, Immune response, B cell","Proliferation, Immune response, B cell...6865","Proliferation, Immune response, B cell",2,0.5416666666666667,0.8820731696855709,0.6317280453257791,0.9436630874845978,0.9436630874845978,211,"tags=100%, list=46%, signal=54%",CD19/TLR4,Immune_GO_T2G_specfic
